30
 Atoms. Timestep: 0
 Atoms. Timestep: 95600
1 8.78454 0.612828 15.1088
1 8.24573 1.12077 14.716
1 20.9898 13.7122 5.95048
1 2.67328 5.9115 16.6749
1 16.0509 19.6845 18.2307
1 16.3953 18.9508 17.9991
1 10.7161 12.1425 2.40695
1 11.3749 12.3379 2.88564
1 17.3195 9.59612 23.4618
1 16.1519 10.1013 24.5281
2 23.7864 11.1446 2.51336
2 22.6692 10.4305 2.77522
2 21.6073 9.33748 1.92715
2 21.0608 8.87518 0.977459
2 20.7707 8.94599 24.6444
2 20.3776 9.1535 23.5237
2 18.7273 9.41697 21.5594
2 19.9948 9.70685 22.2774
2 20.816 11.0106 21.9293
2 21.4516 11.9893 21.6473
3 24.9514 11.7731 2.50174
3 3.40235 5.61202 17.1339
3 21.377 13.7097 6.82896
3 15.6873 17.1788 21.0009
3 15.0935 17.9574 20.2052
3 22.0956 9.32653 3.4007
3 17.0489 10.2655 24.1028
3 17.6467 9.27522 20.9735
3 23.3626 12.441 21.6909
3 22.4192 13.1526 21.1122
30
 Atoms. Timestep: 95700
1 8.6943 0.487123 15.126
1 8.25709 1.06454 14.7102
1 21.2053 12.8099 6.32719
1 2.89781 6.37888 16.6388
1 16.1229 19.4209 18.2472
1 16.6716 18.8003 18.3999
1 11.0668 12.0454 2.47286
1 11.0417 12.5115 3.13922
1 16.5253 10.0608 23.4384
1 16.9703 9.41504 24.8073
2 23.7456 11.1833 2.5404
2 22.6954 10.4234 2.86322
2 21.7062 9.1395 2.06444
2 21.1368 9.16514 0.996111
2 20.4031 9.05369 24.7536
2 20.2181 9.32012 23.573
2 18.931 9.43742 21.5392
2 20.1587 9.71237 22.2127
2 20.8558 11.0213 21.7681
2 21.4372 12.0132 21.5405
3 24.8389 11.6653 1.95126
3 3.45245 5.62291 16.9209
3 21.2705 13.6125 6.81627
3 15.8443 17.2529 20.9026
3 14.9274 17.8574 20.1693
3 22.0832 9.3766 3.57854
3 17 10.1977 24.2825
3 17.851 9.11487 20.9806
3 23.231 12.5624 22.0784
3 22.5188 13.1591 21.1282
30
 Atoms. Timestep: 95800
1 8.59094 0.369548 15.1423
1 8.26198 1.01127 14.7141
1 21.5724 12.695 7.1754
1 3.34314 6.55588 16.7218
1 16.2834 19.0341 18.3166
1 16.8611 18.7126 18.8293
1 11.4123 12.1449 2.82348
1 10.7086 12.4976 3.12332
1 16.2324 10.2832 23.8638
1 17.5616 9.54572 23.8907
2 23.8506 10.9374 2.32254
2 22.8572 10.1686 2.88584
2 21.6244 9.3052 2.16712
2 21.009 9.26037 1.13605
2 20.5374 9.29369 24.8259
2 20.2221 9.58485 23.6879
2 18.9853 9.46303 21.5537
2 20.005 9.91218 22.2872
2 20.9003 10.9593 21.711
2 21.5745 11.8699 21.2912
3 24.6241 11.7438 1.57565
3 3.49153 5.65223 16.6938
3 21.1548 13.4526 6.76774
3 15.9553 17.3744 20.7484
3 14.8075 17.7119 20.1811
3 21.9959 9.44905 3.67804
3 16.9502 10.0835 24.4872
3 18.0458 8.87998 20.8984
3 23.2352 12.8288 22.4209
3 22.4619 13.0407 21.2631
30
 Atoms. Timestep: 95900
1 8.47372 0.263888 15.1553
1 8.26022 0.957999 14.7288
1 21.5546 13.2316 7.54901
1 3.81891 6.55652 16.8079
1 16.5443 18.6031 18.4427
1 17.0244 18.7264 19.1179
1 11.4537 12.416 3.33779
1 10.6788 12.3154 2.95952
1 16.2745 10.4874 0.0156742
1 17.3455 10.4494 23.8956
2 23.7971 10.8487 2.14943
2 23.0657 9.82724 2.6975
2 21.4289 9.28596 2.3841
2 20.933 9.38606 1.26211
2 20.6428 9.67474 24.8478
2 20.2229 9.77011 23.7111
2 18.9766 9.37233 21.5794
2 19.8561 10.0164 22.2671
2 20.9296 10.964 21.684
2 21.793 11.7611 21.4538
3 24.4326 11.6979 1.41433
3 3.53139 5.6926 16.461
3 21.061 13.2438 6.74397
3 15.9861 17.5118 20.5612
3 14.7637 17.5441 20.2292
3 22.0965 9.70547 3.7288
3 16.9375 9.90986 24.5589
3 18.1971 8.68477 20.8344
3 23.0108 13.0102 22.6026
3 22.6077 13.0291 21.302
30
 Atoms. Timestep: 96000
1 8.34548 0.171993 15.1624
1 8.25302 0.898366 14.7528
1 21.2537 13.7131 7.35708
1 4.16947 6.22813 16.761
1 16.9694 18.2873 18.5331
1 17.2605 18.908 19.0249
1 11.1104 12.6431 3.68131
1 11.015 12.1829 2.98535
1 17.1736 9.93705 0.555302
1 16.855 10.7299 24.2734
2 23.8087 10.6554 1.75256
2 22.9709 9.81766 2.60672
2 21.5053 9.35983 2.45247
2 20.9587 9.66359 1.25416
2 20.349 9.90124 24.9925
2 20.1765 9.93561 23.7851
2 19.1524 9.20459 21.5442
2 20.0108 9.89802 22.3467
2 20.9407 11.1024 21.9271
2 21.7347 11.8729 21.5442
3 24.423 11.6772 1.3134
3 3.58136 5.7538 16.232
3 20.9815 13.0349 6.75307
3 15.951 17.6223 20.3928
3 14.7715 17.3822 20.2838
3 22.0358 9.71903 3.7339
3 16.8966 9.81478 24.6343
3 18.3078 8.57455 20.8652
3 22.7842 13.2089 22.669
3 22.8587 12.8827 21.3638
30
 Atoms. Timestep: 96100
1 8.21148 0.0874122 15.164
1 8.2423 0.828713 14.7808
1 20.8595 13.7971 6.81438
1 4.38838 5.82266 16.6191
1 17.6005 18.2351 18.5347
1 17.5631 19.0758 18.5885
1 10.7297 12.6462 3.69514
1 11.3711 12.2795 3.35664
1 17.8355 9.77832 24.9363
1 16.5551 10.5991 0.0307561
2 23.8405 10.9098 1.93767
2 23.0123 9.96531 2.66741
2 21.4004 9.62069 2.32128
2 20.7596 9.73755 1.30789
2 20.1164 9.75989 0.0609266
2 19.9946 9.9329 23.8622
2 19.1767 9.20243 21.6545
2 19.9951 10.1243 22.4054
2 20.9737 10.9987 21.7889
2 21.7609 11.8981 21.6628
3 24.5174 11.3981 1.04038
3 3.64155 5.82069 16.0043
3 20.9034 12.847 6.78185
3 15.8909 17.7099 20.2553
3 14.7877 17.2242 20.3334
3 22.1134 9.63842 3.67497
3 16.8689 9.71905 24.7604
3 18.5412 8.42897 20.8981
3 22.726 13.5533 22.6263
3 22.9746 12.8109 21.5543
30
 Atoms. Timestep: 96200
1 8.07693 0.000912884 15.1593
1 8.23281 0.745456 14.8084
1 20.5067 13.3689 6.24409
1 4.35458 5.44921 16.3012
1 18.2704 18.4057 18.4849
1 17.8905 19.0482 18.1059
1 10.6525 12.4697 3.5473
1 11.4078 12.5596 3.90662
1 17.3973 10.0591 24.2351
1 16.9424 10.1685 0.686371
2 23.9532 10.6586 1.99387
2 22.852 10.5914 2.62915
2 21.3892 9.96246 2.36566
2 20.5896 9.62838 1.37024
2 20.0467 9.66564 0.0548654
2 19.753 9.90919 23.8934
2 19.2723 9.23741 21.585
2 19.7889 10.2839 22.4905
2 21.0161 11.1137 22.0774
2 21.946 11.7943 21.7759
3 24.6132 11.1898 1.00796
3 3.71914 5.88728 15.7825
3 20.8193 12.6877 6.81151
3 15.8145 17.7969 20.1208
3 14.8171 17.0627 20.384
3 22.2222 9.56545 3.45546
3 16.8525 9.61015 24.8997
3 18.7709 8.30777 20.9537
3 22.5827 13.7358 22.5079
3 23.0475 12.8402 21.6456
30
 Atoms. Timestep: 96300
1 7.94765 24.9092 15.1456
1 8.22866 0.640392 14.8362
1 20.3287 12.592 5.95079
1 4.20407 5.16292 15.9298
1 18.7953 18.7067 18.3889
1 18.2709 18.8322 17.7493
1 10.9803 12.3256 3.57558
1 11.0266 12.8114 4.29595
1 16.5503 10.2346 24.4608
1 17.76 9.69641 0.292278
2 23.7446 11.0396 1.69428
2 22.8724 10.4969 2.58475
2 21.4322 10.0561 2.36396
2 20.6487 10.0032 1.27815
2 19.8746 9.76877 0.165483
2 19.7023 9.78585 23.9537
2 19.4346 9.19778 21.5786
2 19.7779 10.1628 22.5385
2 21.0125 11.1582 22.348
2 21.8796 11.9563 22.1701
3 24.8619 10.8939 1.11827
3 3.80531 5.95101 15.5578
3 20.7224 12.546 6.82504
3 15.6974 17.87 19.9817
3 14.8939 16.9158 20.4315
3 22.1308 9.53925 3.45987
3 16.8179 9.49861 0.0435227
3 18.9094 8.29316 20.9059
3 22.4839 13.8274 22.266
3 23.0845 12.8485 21.7033
30
 Atoms. Timestep: 96400
1 7.83066 24.8127 15.1217
1 8.23036 0.505979 14.8664
1 20.5781 11.6234 6.27996
1 3.92678 5.07969 15.4883
1 19.1379 19.0194 18.1703
1 18.7414 18.5466 17.5962
1 11.3383 12.4582 4.02495
1 10.609 12.7886 4.28292
1 16.1077 10.0513 0.0592872
1 17.0256 9.18858 24.2899
2 23.8219 10.7606 1.49859
2 22.817 10.4626 2.41886
2 21.1833 10.1742 2.47091
2 20.5515 10.1246 1.44222
2 19.8384 9.97594 0.184912
2 19.7055 9.96013 23.9948
2 19.5255 9.05286 21.6447
2 19.9847 9.96982 22.6142
2 20.9383 11.0946 22.3647
2 21.6819 12.0275 22.2421
3 0.056638 10.8696 1.33984
3 3.90074 6.00527 15.3293
3 20.6002 12.4036 6.79905
3 15.5281 17.8932 19.8578
3 15.0296 16.8187 20.4554
3 22.272 9.73098 3.46271
3 16.8098 9.39527 0.206982
3 19.035 8.37175 20.7459
3 22.4633 14.0235 22.0309
3 22.9962 12.8047 21.9426
30
 Atoms. Timestep: 96500
1 7.72755 24.7112 15.0911
1 8.23655 0.344874 14.8996
1 21.1112 11.5396 7.04722
1 3.58748 5.20018 15.0103
1 19.3379 19.1865 17.8111
1 19.2902 18.3608 17.6443
1 11.246 12.7844 4.6292
1 10.6286 12.5809 4.14356
1 16.4714 9.43365 1.15697
1 16.0669 8.61567 24.97
2 24.1538 10.5262 1.73515
2 22.8749 10.3355 2.23614
2 20.9963 10.1247 2.56587
2 20.1246 10.1436 1.74195
2 19.9224 10.1545 0.296714
2 19.9104 10.0265 24.0839
2 19.4919 9.16483 21.6258
2 20.0392 9.9135 22.6167
2 20.9214 11.132 22.3028
2 21.5821 12.0758 22.034
3 0.279624 10.8847 1.33866
3 4.00178 6.05008 15.093
3 20.4663 12.1872 6.73163
3 15.3322 17.8499 19.7661
3 15.1973 16.7868 20.4392
3 22.2198 10.0903 3.43911
3 16.7465 9.31035 0.22933
3 19.2582 8.43384 20.677
3 22.3392 14.0021 21.8135
3 22.8628 12.8083 22.2303
30
 Atoms. Timestep: 96600
1 7.63354 24.6071 15.0573
1 8.24415 0.166294 14.9362
1 21.0621 12.199 7.23216
1 3.33062 5.60917 14.5446
1 19.5038 19.0851 17.4121
1 19.8297 18.4062 17.7782
1 10.7518 12.993 4.94497
1 11.0345 12.5046 4.31959
1 17.5001 8.80484 0.386008
1 16.0448 8.42896 0.417876
2 24.1495 10.4334 1.89814
2 22.976 10.2321 2.51772
2 21.2727 10.2562 2.09831
2 20.1199 10.1319 1.81273
2 19.9838 10.0126 0.38923
2 19.9189 9.96404 24.1752
2 19.7102 9.15873 21.8284
2 19.9873 10.0701 22.7078
2 20.8777 11.1993 22.1166
2 21.5972 12.1057 21.8924
3 0.259951 10.7454 1.35965
3 4.09986 6.07939 14.8454
3 20.3663 11.9121 6.68729
3 15.141 17.7608 19.7009
3 15.364 16.7994 20.3892
3 22.0268 10.432 3.49041
3 16.5845 9.1958 0.386732
3 19.3715 8.59718 20.7615
3 22.2633 13.9275 21.6043
3 22.7164 12.9761 22.4079
30
 Atoms. Timestep: 96700
1 7.54563 24.5085 15.0209
1 8.24474 24.9758 14.9769
1 20.5329 12.5777 6.79337
1 3.34749 6.24565 14.1792
1 19.7637 18.7419 17.1431
1 20.2468 18.6574 17.8204
1 10.4185 12.868 4.82882
1 11.2782 12.7686 4.9456
1 16.183 9.03704 24.648
1 15.8721 8.44589 0.965186
2 24.1867 10.4351 2.11496
2 23.022 10.2699 2.71411
2 21.3085 10.5743 2.26942
2 20.494 9.95232 1.60662
2 19.7937 9.80186 0.379146
2 19.8616 9.95412 24.1732
2 19.5333 9.15782 21.8061
2 20.0474 10.1503 22.7604
2 20.9489 11.2726 22.261
2 21.5749 12.1825 21.8055
3 0.225394 10.4836 1.40296
3 4.18376 6.09624 14.5805
3 20.2893 11.6432 6.67655
3 14.9577 17.6496 19.6476
3 15.5258 16.8324 20.3204
3 21.9975 10.7133 3.59333
3 16.5843 9.00928 0.536457
3 19.5029 8.49454 20.7834
3 22.4077 14.0458 21.4024
3 22.4805 13.2532 22.3935
30
 Atoms. Timestep: 96800
1 7.46521 24.4232 14.9819
1 8.22722 24.7771 15.02
1 19.9234 12.0242 6.04931
1 3.71368 6.8461 13.9722
1 20.1835 18.3422 17.1238
1 20.4863 18.9281 17.649
1 10.7143 12.6725 4.80692
1 10.8853 13.1139 5.50096
1 15.8617 9.55704 0.743511
1 16.8991 8.78911 1.41835
2 24.1526 10.3349 2.20261
2 22.9292 10.6478 2.74798
2 21.4059 10.2073 2.52679
2 20.6911 10.2383 1.52212
2 20.0678 9.87366 0.303986
2 19.7654 9.7574 24.1424
2 19.7735 9.29098 21.581
2 20.0105 10.2109 22.7799
2 20.8122 11.3576 22.3115
2 21.53 12.2935 22.0776
3 0.226282 10.2023 1.60265
3 4.2493 6.1165 14.2948
3 20.2121 11.4181 6.6834
3 14.7767 17.5101 19.6095
3 15.6874 16.8915 20.2301
3 21.9984 10.9889 3.70793
3 16.4497 8.77778 0.574289
3 19.4301 8.32576 20.8381
3 22.5129 14.0248 21.1575
3 22.2778 13.5778 22.3501
30
 Atoms. Timestep: 96900
1 7.39248 24.3531 14.9421
1 8.18844 24.5767 15.0623
1 20.2663 10.7711 5.80292
1 4.36988 7.08472 13.9307
1 20.7083 18.1323 17.325
1 20.6036 18.9697 17.2974
1 11.1076 12.829 5.33232
1 10.3782 13.1197 5.53318
1 16.073 9.46243 1.09474
1 16.9108 8.85744 24.9826
2 24.1644 10.4635 2.30651
2 22.906 10.8408 2.68725
2 21.4584 10.2905 2.6356
2 20.9147 10.0436 1.51234
2 20.3016 9.95771 0.24806
2 20.1642 10.1235 24.0418
2 19.6873 9.17059 21.6259
2 20.068 10.2675 22.5567
2 20.7915 11.5592 22.4562
2 21.388 12.6045 22.4437
3 0.166085 9.87013 1.92073
3 4.29951 6.15972 13.9913
3 20.0875 11.2232 6.65673
3 14.6272 17.3239 19.6067
3 15.8193 16.9962 20.0996
3 21.9088 11.1411 3.72659
3 16.3507 8.59969 0.779947
3 19.404 8.19751 20.8023
3 22.4481 13.6694 20.9969
3 22.0764 13.9033 22.2892
30
 Atoms. Timestep: 97000
1 7.32547 24.295 14.9023
1 8.13285 24.3787 15.1019
1 20.8666 10.8267 6.71902
1 4.99295 6.92082 13.9123
1 21.1786 18.2249 17.5446
1 20.7548 18.6674 16.9734
1 10.9215 13.2207 6.02723
1 10.4392 12.8981 5.4105
1 16.3246 9.08189 1.60183
1 15.3794 8.39195 0.779544
2 24.1297 10.3315 2.49729
2 22.9839 10.9519 2.89279
2 21.5303 10.5531 2.55721
2 21.0172 10.0504 1.47167
2 20.5965 9.94537 0.132465
2 20.2933 9.77201 23.9484
2 19.7549 9.38466 21.7738
2 20.1816 10.3436 22.6041
2 20.7756 11.7277 22.2195
2 21.1269 12.8591 22.4085
3 0.170914 9.68305 2.24871
3 4.35349 6.22787 13.6829
3 19.9681 10.9549 6.54059
3 14.5628 17.1032 19.6449
3 15.8679 17.135 19.9254
3 21.8082 11.2482 3.75977
3 16.3526 8.47185 0.832305
3 19.4399 8.39953 20.9751
3 22.3412 13.3652 21.0287
3 21.8927 14.1252 22.0698
30
 Atoms. Timestep: 97100
1 7.26849 24.2428 14.8643
1 8.06192 24.1805 15.1378
1 20.299 11.4832 6.80326
1 5.26376 6.3828 13.7677
1 21.4669 18.464 17.5676
1 21.0654 18.1765 16.8927
1 10.32 13.3707 6.24418
1 10.907 12.9252 5.77414
1 17.1535 8.28609 0.898474
1 16.0424 7.6148 1.52196
2 24.1874 10.1929 3.00993
2 22.9622 10.774 3.11222
2 21.5815 10.807 2.50919
2 21.0997 10.3178 1.29799
2 20.7422 9.58763 0.169959
2 20.5197 9.88431 24.0063
2 19.8632 9.5186 21.6212
2 20.2956 10.344 22.6672
2 20.5074 11.8653 22.4768
2 20.8271 12.9484 22.1616
3 0.217656 9.61532 2.52395
3 4.4302 6.31933 13.3818
3 19.9154 10.6525 6.45735
3 14.6005 16.8915 19.7002
3 15.8159 17.2651 19.7327
3 21.855 11.3602 3.84281
3 16.1869 8.39291 0.967061
3 19.3753 8.53986 21.0106
3 22.462 13.4055 20.9029
3 21.655 14.1431 21.7619
30
 Atoms. Timestep: 97200
1 7.22988 24.1858 14.8326
1 7.97402 23.9801 15.1681
1 19.4794 11.1224 5.99823
1 5.22461 5.8477 13.4806
1 21.5893 18.572 17.3583
1 21.5176 17.7754 17.0916
1 10.1936 13.1649 6.08653
1 10.9002 13.3077 6.50935
1 15.5569 8.06108 0.395636
1 16.1778 7.36221 1.56942
2 24.1363 10.0874 3.21604
2 22.9763 10.603 3.46887
2 21.763 10.8982 2.31324
2 21.2421 10.2012 1.52477
2 20.9018 9.97785 0.229678
2 20.6945 10.0558 24.0291
2 19.9029 9.44625 21.8234
2 20.3579 10.4095 22.7427
2 20.1647 11.9153 22.391
2 20.7023 12.8175 21.8805
3 0.300953 9.58695 2.98789
3 4.52595 6.41085 13.0912
3 19.8758 10.4048 6.41912
3 14.7026 16.7159 19.7465
3 15.701 17.3596 19.549
3 21.8492 11.3932 3.74873
3 16.2127 8.24873 1.13217
3 19.3571 8.80594 20.9167
3 22.542 13.5685 20.8779
3 21.3811 14.0718 21.4334
30
 Atoms. Timestep: 97300
1 7.21069 24.1145 14.8108
1 7.87398 23.7776 15.1925
1 19.6924 9.95442 5.41683
1 4.83515 5.6113 13.0014
1 21.6742 18.3559 17.0675
1 21.9818 17.6552 17.4245
1 10.6079 13.0882 6.27923
1 10.3528 13.5598 6.88819
1 15.687 8.389 1.95825
1 16.7581 7.54407 1.63879
2 24.2631 10.0046 3.67876
2 23.0039 10.4529 3.80794
2 21.6991 10.8097 2.62644
2 21.4108 10.4058 1.53609
2 21.0454 10.1152 0.105512
2 20.6126 10.2097 24.0082
2 19.6318 9.51859 21.7312
2 20.0874 10.4482 22.658
2 20.516 11.8022 21.924
2 20.6098 12.9491 21.644
3 0.426364 9.57588 3.49389
3 4.64238 6.48414 12.8157
3 19.7853 10.2049 6.3622
3 14.8297 16.5689 19.7804
3 15.5621 17.4267 19.3785
3 22.1308 11.4973 3.98265
3 16.1062 8.04567 1.162
3 19.3855 8.8201 20.7429
3 22.3673 13.6054 21.0024
3 21.1318 14.1929 21.0313
30
 Atoms. Timestep: 97400
1 7.20537 24.0289 14.7981
1 7.7709 23.5758 15.2136
1 20.5457 9.69439 6.0866
1 4.39821 5.62869 12.4797
1 21.8694 17.8562 16.9407
1 22.301 17.7705 17.6535
1 10.8313 13.3702 6.93176
1 9.99576 13.4522 6.7972
1 16.4004 8.60603 1.84318
1 16.4998 7.95061 0.488669
2 24.3678 9.94312 4.1056
2 23.1362 10.4245 3.90914
2 21.9452 10.6858 2.58637
2 21.3731 10.5575 1.51021
2 20.9209 10.6188 0.209075
2 20.5311 10.44 24.0466
2 19.6942 9.56034 21.5866
2 20.1747 10.3992 22.628
2 20.3748 11.7691 22.0121
2 20.644 12.7383 21.3658
3 0.561285 9.51194 4.1061
3 4.75921 6.54135 12.5495
3 19.6716 9.96592 6.22746
3 14.9791 16.4448 19.806
3 15.4017 17.4726 19.2189
3 22.1642 11.373 3.97918
3 16.0173 7.83978 1.37242
3 19.2542 8.75912 20.7115
3 22.2471 13.9315 20.9635
3 21.0279 14.2734 20.6657
30
 Atoms. Timestep: 97500
1 7.21007 23.9354 14.793
1 7.66745 23.3825 15.2309
1 20.0002 10.4502 6.60076
1 4.14007 6.09644 12.0039
1 22.1971 17.3205 17.0903
1 22.4406 17.8715 17.6701
1 10.4478 13.7215 7.49357
1 10.2497 13.2697 6.77577
1 16.5121 8.46521 1.78129
1 15.166 8.06646 1.32731
2 24.4736 9.87591 4.25565
2 23.3613 10.4556 3.76747
2 22.0307 10.7209 2.50479
2 21.4883 10.8101 1.41497
2 20.7553 10.6701 0.135401
2 20.4087 10.6519 23.984
2 19.7578 9.40201 21.9895
2 20.2159 10.5828 22.5396
2 20.4866 11.8347 21.7435
2 20.5949 12.9185 21.2977
3 0.518612 9.46656 4.79459
3 4.86087 6.56857 12.2921
3 19.6543 9.68746 6.08987
3 15.1562 16.368 19.8103
3 15.2141 17.4745 19.0858
3 22.1466 11.0639 3.97363
3 16.0371 7.68165 1.45098
3 19.2476 8.8414 20.9595
3 22.1813 14.332 20.8563
3 20.8707 13.9986 20.4362
30
 Atoms. Timestep: 97600
1 7.22323 23.8374 14.7958
1 7.56189 23.2076 15.2405
1 19.0891 10.1993 5.97101
1 4.06443 6.66513 11.6085
1 22.5654 16.9365 17.4501
1 22.4829 17.7692 17.5468
1 9.94938 13.7578 7.55338
1 10.6245 13.394 7.22882
1 16.8518 7.86015 1.61639
1 15.8012 7.36297 2.46807
2 24.573 9.92675 4.35591
2 23.5587 10.4884 3.68399
2 22.0904 10.8338 2.52957
2 21.5331 10.8311 1.44217
2 20.9469 10.7228 0.172519
2 20.5853 10.6901 23.9765
2 19.6235 9.52177 22.1058
2 20.1119 10.6874 22.643
2 20.3921 12.0317 21.7172
2 20.76 12.8624 21.0197
3 0.249475 9.44761 5.28053
3 4.94619 6.58684 12.0439
3 19.6642 9.48275 6.01302
3 15.3365 16.3651 19.7707
3 15.023 17.4068 19.0028
3 22.1853 10.753 3.98144
3 15.9248 7.61187 1.51515
3 19.2791 8.70062 21.2193
3 21.9488 14.624 20.7567
3 20.8667 14.0984 20.1102
30
 Atoms. Timestep: 97700
1 7.2412 23.7346 14.8057
1 7.45525 23.0526 15.2415
1 18.9593 9.62096 5.29934
1 4.41498 7.18561 11.4142
1 22.8562 16.7642 17.8942
1 22.5321 17.3905 17.4306
1 9.88513 13.5817 7.42839
1 10.5699 13.724 7.84339
1 15.9936 7.30349 0.743959
1 16.1058 6.681 2.08872
2 24.4535 9.95358 4.63306
2 23.5205 10.5517 3.81591
2 22.2128 10.7264 2.55424
2 21.7832 10.7105 1.41161
2 21.2109 10.8824 0.0450059
2 20.6269 10.8896 24.0211
2 19.5975 9.86867 21.7776
2 20.0714 10.84 22.6376
2 20.5046 11.9653 21.639
2 20.7711 12.8859 20.9616
3 0.17332 9.42466 5.48868
3 4.99996 6.60624 11.794
3 19.6263 9.30402 5.94115
3 15.4833 16.4247 19.6858
3 14.8646 17.2803 18.9708
3 22.146 10.6414 4.01997
3 15.916 7.54386 1.71656
3 19.2931 8.65754 21.7141
3 21.6355 14.7785 20.6679
3 20.8651 14.0299 19.8885
30
 Atoms. Timestep: 97800
1 7.26017 23.6287 14.8198
1 7.34962 22.9109 15.2372
1 19.5709 9.09885 4.94011
1 4.86673 7.56407 11.2689
1 22.9738 16.7171 18.2665
1 22.6596 16.7984 17.494
1 10.2077 13.483 7.52818
1 10.1323 13.9725 8.21808
1 15.0039 7.51936 1.88062
1 16.0451 6.46085 2.01489
2 24.3019 9.9822 4.84112
2 23.2645 10.3962 4.07889
2 22.4767 10.5147 2.4259
2 21.9418 10.7101 1.36031
2 21.3249 10.876 0.0568854
2 20.9048 10.932 23.8917
2 19.7221 9.84031 22.213
2 20.3473 11.0769 22.5548
2 20.5791 12.2045 21.7069
2 20.6067 13.0259 20.7952
3 0.181859 9.45846 5.5266
3 5.04361 6.63351 11.5469
3 19.5457 9.12637 5.85553
3 15.5886 16.5097 19.5769
3 14.7462 17.1308 18.9661
3 21.9062 10.7205 3.84124
3 15.9455 7.4038 1.76771
3 19.209 8.69444 22.1106
3 21.3382 14.9195 20.6099
3 20.9564 13.936 19.6716
30
 Atoms. Timestep: 97900
1 7.27936 23.5198 14.8368
1 7.24494 22.7783 15.2291
1 20.3848 9.28115 5.60811
1 5.35575 7.54331 11.2053
1 22.9214 16.6132 18.5033
1 22.8322 16.1511 17.8123
1 10.5099 13.6524 8.00661
1 9.71938 13.9528 8.20405
1 16.0723 7.46454 2.80281
1 16.2726 6.41132 1.76902
2 24.0057 9.85607 4.97844
2 22.9999 10.1449 4.09893
2 22.5245 10.5498 2.48155
2 22.2092 10.6106 1.29652
2 21.6395 10.8186 0.0196954
2 21.2408 11.1439 23.9473
2 19.8233 9.8775 22.6352
2 20.5115 11.0421 22.6963
2 20.4302 12.1299 21.5057
2 20.6581 12.9845 20.7464
3 0.117796 9.6515 5.48992
3 5.08224 6.68502 11.298
3 19.4677 8.92485 5.70558
3 15.6732 16.5969 19.4634
3 14.6466 16.9806 18.9679
3 21.808 10.7409 3.78437
3 15.8312 7.27437 1.84378
3 19.1465 8.82404 22.4233
3 21.0847 15.1614 20.3372
3 21.0144 14.044 19.6529
30
 Atoms. Timestep: 98000
1 7.29818 23.4031 14.8586
1 7.1413 22.6567 15.2158
1 19.5437 9.39836 6.17647
1 5.78787 7.46487 11.1191
1 22.7664 16.3409 18.6314
1 22.9586 15.5712 18.3496
1 10.38 13.9835 8.58211
1 9.74421 13.7763 8.08525
1 16.6215 7.57353 2.11325
1 15.725 7.02442 1.07658
2 23.9645 9.73689 4.85608
2 22.8333 9.96159 4.11539
2 22.3525 10.5632 2.53357
2 22.4259 10.7746 1.32287
2 22.2086 10.9802 24.8974
2 21.4545 11.0851 23.926
2 19.6264 10.0567 22.5749
2 20.5872 11.0976 22.7872
2 20.7463 12.2277 21.5766
2 20.7781 13.0497 20.7501
3 24.9584 9.78276 5.58565
3 5.12297 6.73913 11.0528
3 19.502 8.74589 5.53475
3 15.7479 16.6909 19.3443
3 14.5546 16.8247 18.9763
3 21.6684 10.6967 3.86524
3 15.8064 7.10075 2.05351
3 19.1237 8.91578 22.7809
3 20.7806 15.1051 20.2682
3 20.945 14.0111 19.5394
30
 Atoms. Timestep: 98100
1 7.31434 23.2754 14.8857
1 7.0405 22.5471 15.197
1 18.8263 9.12578 5.82828
1 5.99053 7.16291 10.9979
1 22.5827 15.8588 18.7181
1 22.9953 15.1678 18.9726
1 9.93423 14.1968 8.88151
1 10.0904 13.725 8.23759
1 16.5902 7.5905 2.11649
1 15.0558 7.51003 2.30288
2 23.9185 9.92426 4.82111
2 22.8628 10.0257 3.95759
2 22.2036 10.7307 2.48729
2 22.3211 10.8857 1.28747
2 22.2243 10.9979 24.866
2 21.8847 11.1446 23.7496
2 19.8661 10.1513 22.825
2 20.8782 11.2297 22.709
2 20.9246 12.3854 21.7495
2 20.9417 13.1861 20.8859
3 24.7884 9.6883 5.65281
3 5.17796 6.80619 10.8114
3 19.5274 8.58619 5.40267
3 15.7886 16.7995 19.2083
3 14.4936 16.6553 19.0017
3 21.5482 10.4974 3.86121
3 15.8387 6.94578 2.1008
3 19.0056 9.24113 22.9933
3 20.4387 14.7721 20.3788
3 20.9134 13.8392 19.4698
30
 Atoms. Timestep: 98200
1 7.32713 23.1394 14.9161
1 6.94271 22.4449 15.175
1 18.698 8.82801 5.28525
1 6.17386 6.85508 10.867
1 22.4681 15.2238 18.8724
1 22.991 15.0171 19.4948
1 9.56373 14.1708 8.84673
1 10.365 13.9209 8.72322
1 16.7142 6.96667 1.92779
1 15.8857 6.74765 3.13383
2 23.865 9.88305 4.87151
2 22.7726 10.3214 4.11141
2 22.1506 10.8372 2.57445
2 22.2215 10.9466 1.35633
2 22.3908 11.1465 24.9683
2 22.1655 11.1478 23.7938
2 20.0409 10.2125 22.9424
2 21.1832 11.0961 22.7091
2 21.1032 12.2063 21.6903
2 21.0552 13.0802 20.8951
3 24.7494 9.62408 5.67864
3 5.23531 6.87265 10.5708
3 19.509 8.41612 5.27981
3 15.7591 16.9084 19.0562
